Job_satisfaction|Perceived_org_support|Work_engagement|Psychological_meaningfulness|Org_culture|Psychological_resilience|Quiet_quitting_behavior
145.951090262741|31.2641074123955|32.1559776750645|23.3273546328678|54.0005570745899|25.6878580553088|34.3832888469538
95.4309317361609|21.3966392688406|11.369928065179|18.4059772066017|43.3791597078803|9.71610684887591|19.9193641647679
98.9384569599685|22.2068158174543|5.5287250661355|21.2663949482333|71.2427823310331|12.460010601886|20.0097336640498
147.410337702943|17.8574245191083|11.418909843968|17.5443882065322|25.9895418891811|16.5275526561292|21.3978285774257
72.617095823848|29.466924249896|18.7228221522077|19.6801947098381|46.9420090412676|13.6480879582142|21.3023517504681
135.116689615108|24.9970871302666|23.2956559865994|20.3920250530991|69.7655200140823|23.2269010493976|28.3688461717112
117.118860791502|20.5986995925225|11.4461170158362|22.2395490110074|47.4692510205899|22.716102277831|27.3341633563609
165.555528134787|26.1862416392986|28.630391522402|16.8625796218796|66.2787648863941|23.1554247702279|31.1177128168806
196.117645562611|19.5389712905586|19.2606104437808|21.9554560083079|48.2523300519189|27.6492351780463|38.1880680286305
80.686378819923|16.6896808264629|16.0998669879506|19.7603698282171|64.0960824899585|22.8743004827461|23.4662236900111
145.058709220573|17.3888424019987|14.3353443651926|15.8095166958565|20.5707363093894|29.7618292200672|33.4822763949287
114.209905800414|29.5385725561566|12.6640122593103|19.578404341225|49.8018260217588|24.7470105160215|27.6135561188105
185.057731910645|20.1732028124301|10.4683730433422|18.4718361060234|40.2204929535987|25.9211860690665|33.1588353183208
129.341236473216|33.4804522743019|20.1156308519949|16.0918420669423|62.8449414016835|24.1117659028657|26.8754458271568
136.258085615166|13.6332060207562|47.3572197688825|9.56267797772|50.2086435556014|15.8853353299313|25.4323616852121
194.362003657241|49.5236931751315|12.8642184912783|13.0174041525745|57.9777057105506|15.5603923773171|26.2345367422403
206.750155216286|42.2799448590203|13.3475315517703|17.7754205717505|59.6223399921268|18.5721790882666|31.4037051663567
136.554494527519|18.3314548965382|11.4709236213191|10.1797332750808|32.8742126785704|19.2425530736964|25.1447778920926
150.044941266912|32.5117540183606|43.1847039595221|13.1476874650602|39.6942958838178|29.617915263708|31.365240825909
71.0581859040093|17.5058721406544|3.17040714181224|21.9660020609857|39.7115354201775|27.2743381904381|20.2657599006376
139.339836574747|41.8637153907865|16.2636786919638|24.4461874664596|63.3182367322237|18.4691544389348|28.87597134353
127.447577644629|16.6890609825035|12.1579708255992|13.1599245921865|26.2467950367342|32.602209016603|31.3781789512424
76.3133588665903|37.7178131124794|12.0853190848715|15.5780226158298|68.7954962571997|25.7646076547875|27.162889493373
154.672350142503|27.0020839567856|6.2481973606041|10.1968546658325|53.8174024868765|14.5809643624198|20.8034160060055
100.761893616006|23.1439489010393|26.4273690037903|15.7084083621021|64.3006319935418|14.0360265969591|20.000210410743
107.727212555843|18.7043545761911|19.4443707702019|21.3677363665777|66.5056281691194|25.3970800719263|30.3704059616881
87.2067492939317|22.1069141386925|16.4125806085189|20.8397373810452|56.0561742553192|17.3949384074074|18.8756856904034
173.107011149605|26.9280917746269|31.0643452452759|19.3005538016389|87.5218753622682|23.877865990469|35.2048578147883
108.176732173137|25.8627508023667|25.1700613267872|18.189756614129|54.9398676263083|20.1092528795592|22.7224971866959
135.393695000925|23.6275860493661|41.4217291940545|20.33180915514|70.1912893355432|20.2703856225848|27.0240231557999
123.577693219887|34.9313444070125|39.7853637621433|13.0423766617656|72.882606518425|22.0153601546208|26.547799975365
129.140083004829|17.6374936751895|15.515699081979|19.5400798661676|53.7947536089745|10.7217539442601|21.261165361151
148.776336497863|27.7701925148843|12.5809634845676|12.6423553996573|40.8118200713285|14.1944687665171|24.4175219211667
98.9983900024455|22.3052220968122|22.1434594163325|12.4768219106461|79.6192719263205|18.69318317069|22.2620647974677
109.075110464463|21.4567041212998|15.8043393345035|12.1961864037656|37.7475068196707|17.1013438396387|18.4915228386291
119.541977258674|42.3874734047005|23.6984288775909|21.6281995520036|20.8037731654029|21.7441508441616|24.28827305753
152.940855559898|41.6751123940689|18.1487374622085|21.812916988844|55.2132644591712|15.3640852425694|24.5071994480065
152.797264825146|19.3272199713203|38.3915505673422|11.5390047397581|67.5780667553438|26.8625076547976|33.7082217876791
158.321031149843|13.1491526387336|14.373049778825|15.7032549966532|26.1310122172707|20.6155154175121|27.8715360948697
128.101823455364|29.2048860618849|26.8308489294096|15.0116485922047|43.9693162510654|19.2363533113742|24.4012883859535
96.9348204671161|21.4599889889903|12.8856981485858|19.1229133682615|63.1451058591768|22.4792723162026|26.2669221450182
191.351916271365|16.645326145481|39.7720154940343|8.95607816194716|37.1377587462748|11.0815985977045|22.197822823351
193.474534124655|22.9884780779751|21.6335192952588|11.9682197216937|53.766441149657|23.2159092765255|34.5894059035138
159.864891039748|21.1183605076494|17.1395787876519|16.6078372638949|53.6931057360814|21.7632039989108|27.2095855436196
137.588546975839|32.890405706748|30.8528940753926|15.7433067364419|53.2187432593474|12.3772641999922|24.3904983127924
99.832358594662|31.1564765546046|18.1204330540933|22.6422830247233|57.8052513593637|14.2229592558519|21.8343944372597
126.914982884573|19.4633770747984|26.3415296328547|14.874764105782|38.2787910977009|10.03751098137|16.1841303666616
77.9926140770815|28.2138430366568|13.0223356823211|15.7047885847342|62.9264853068431|21.3053385325917|23.7714298835601
141.448556213435|30.4458518556161|20.7482882198494|16.2137763835372|25.9137113640521|18.1329755724949|23.0115934511787
109.534469982045|42.8038348710573|10.564234345976|13.4771413234352|39.0390969296825|22.0170023908269|22.1222796657684
88.6944009113983|16.8999196536483|19.4482449180525|8.66574381516591|67.583706917583|26.8520457476107|25.6071520984419
99.0788624334417|21.9324460964753|24.4839142639966|16.7884607577598|62.3477919101695|22.0130301268068|26.3429717644987
165.018249154207|13.7678665912347|42.0126878618006|17.2739803114795|54.8335291138732|14.8759423329862|22.7169057876706
138.31723226547|16.8030231636231|15.2284618048438|21.8573360757486|58.344594242515|21.0708242779902|29.8869483013019
110.078127104618|21.5760927849781|31.5523745935064|14.3907512445438|51.4961256259083|14.4052204445728|20.0972836032766
112.632990443574|9.85130908578675|30.8720212060545|18.0077998817456|48.3919503225902|17.7450965383699|24.3705253581215
183.408676198956|15.4162952064213|20.6305577759494|19.1964120111907|59.8378749086794|29.6086687452187|39.4000616002028
114.511793702426|14.6467814014036|27.2445864649266|24.0671945385245|53.5268728740088|12.9868307507194|20.3507448621523
79.4213390118239|28.7857363076112|7.06741849380606|21.9278966444448|37.0173103186767|22.4903656908027|20.9422117316697
162.185474632352|26.4685140495734|15.8792076512291|12.7694641505836|18.5114260851051|23.869438691758|26.4822607255581
140.920371173976|37.8048763007569|7.49432344873747|20.1672043876075|57.9632925585737|18.3676074238375|28.1585603731676
122.451705994513|33.2869115822716|30.9262204563031|16.2382350816588|33.7822486059109|27.6811229047504|29.0349695478766
95.2713523397162|48.7679872304649|19.8811149087461|18.0108581279773|44.8462677791363|23.0375518848342|23.7249859314249
120.376120989541|15.6340834241989|37.8628098252952|16.801384144083|32.7351188139402|17.0195691760898|22.8910761620939
151.152786103664|14.2867892085584|40.0445368472217|14.3748066857255|72.7281218466363|16.6729184919158|25.2310806974927
164.65338561908|12.1239215199773|17.8036429573666|19.0063542135459|55.7051725006294|18.4708166004407|32.5659742205483
153.41884420593|29.0041886163198|29.4641381072721|17.1981779757004|32.3284677087608|27.7666895768185|30.5835302544464
149.791328870908|20.381467849052|20.6610732521011|16.3748040891776|40.3742267100109|26.7973088939253|29.8073845139603
141.32111453462|26.5085178755985|23.8407142300331|17.8440882735678|69.9849538240162|16.3791226683919|25.0822753795896
160.106127379477|20.4580786958496|24.5034486751107|22.1972756531902|52.6206365179312|32.034563322444|36.088989037162
196.215365353575|33.6793967638216|24.3360527046783|23.8142640653135|64.6355914062154|27.4993524849904|38.0782896409836
152.721777473018|13.2665134467709|14.349963006634|17.8867042510591|43.2222557174298|15.9725728279399|24.3500615955724
86.6229914784126|19.750158335687|14.1617215742515|14.9279391359299|42.3641997839077|13.7221806058061|18.5047651191139
100.710919961586|21.7727471233724|25.8181734488507|8.93499239626038|44.2658367806962|12.6807286190255|16.5833711730146
144.373663635588|21.1681055202818|32.642329014161|20.112633843421|68.6047375733906|24.3113521402642|31.4804844519072
167.984574552972|31.3896784346476|5.68755296893753|10.313724263019|49.9176838227976|24.2105840551045|30.5188403715042
171.118597605985|28.3690364644459|24.5533405956878|10.8994545619517|34.5000114409129|21.1335601128078|29.1613436409203
129.470389898287|17.5139481192832|25.1944030736473|23.9176914493329|62.4763699914663|28.9583590570561|31.8240575220389
167.000748047012|22.6703595122099|26.6792825127368|12.6512778489079|48.7574521843291|21.086629943053|30.2405702069858
159.031805153044|20.0125878285437|41.8057603526326|17.5747749828656|41.8950425661566|18.173540245355|23.642659062378
90.2103024897134|36.2022880299047|10.8820409193508|12.5570348195927|44.7082352097914|27.1293870683374|25.6234148281249
119.11711581606|19.1778067773896|21.3421606534595|19.8326870174936|56.8075593482462|26.0329069573503|30.7455433874767
126.247165696415|22.6618590126347|14.4008630584291|13.2212252042347|64.3325556906119|24.8078323204817|29.1499148590836
165.803358281926|32.9202447364539|30.191406027871|20.2636130485174|41.625086200823|19.511761386327|29.4296927658724
159.586324054589|23.1041055064855|36.4496273147867|19.9593119231614|54.4469582053424|17.3896669275377|28.0968857197923
62.6374251676579|23.1523268626174|7.06031609253998|21.1235018421643|70.3445444551491|25.8371758168727|23.3414666636839
206.922584155456|25.9197748846322|41.3537647220393|11.2527361258526|20.8449798868921|24.6206858330436|32.132903954882
89.9420038394687|23.4394371141499|12.0265102923982|16.2868906075242|50.1621300627957|30.2359547721649|25.8863453546545
187.767935070589|26.912322164246|41.0144548198297|23.8658030740476|37.7358439376655|12.757096504014|21.577567752864
74.1681663052708|40.4917809852774|18.7277478561707|20.1375683816388|54.5656638936483|22.029020799357|21.2493195282189
130.766621602257|31.9214390396807|16.1999439080927|19.6022023090289|65.7598964375477|25.0710083561123|28.857626443181
144.850786676457|37.8917455411701|28.1161257711279|23.0322016593661|61.6801139803358|13.7032234864342|25.9400087437212
79.9309692193906|22.2260268642425|18.3102051683838|21.6445893041078|49.0180349555538|21.3260671912846|21.7326533525409
167.279143105798|11.6924532993254|10.8839550714009|14.7939175161022|54.1265345352349|17.6294185616802|27.4432935224358
185.090263752441|17.2384445314369|26.2874248990214|19.8006645794331|48.3456757981075|29.4910510134723|40.0571452608604
170.954087982144|21.2831761604366|22.7906508017573|12.4141105045773|46.9951384561864|13.8565702436141|25.4398731633323
137.221413828095|23.9614060366535|9.04759901535245|17.993994267359|54.2419994925992|16.9150151139013|22.9073691225954
158.369682653677|40.6344200231446|22.6116700602679|13.7869675284542|73.5866680326961|17.1915774825778|29.4280690299076
198.461601925702|27.7792180858223|15.2184182005778|19.5128743511275|61.4945796488615|21.8168270412856|33.3201292638219
134.712669005389|27.561838123922|13.5152099203753|18.0479970650387|61.8095210025511|14.1437873908696|21.0049000874549
199.971366468499|23.201257322191|29.0797085233552|12.2076337591724|57.0100492394733|33.7794689792342|43.9562820221139
82.8746543350775|35.6787617136839|22.011235562212|7.91662657349978|38.2764938274675|17.4846227246678|20.2658450587446
143.266796345301|19.5267516592736|29.8524912190143|16.5612087133262|41.4626112641186|18.8265394680433|25.1671025845023
105.104385063333|36.859667009326|31.5401138710966|9.85880155194435|34.270626431368|14.1287339619642|16.6131249105866
187.878796870779|35.2555499040176|32.2348538226072|13.1531586266352|56.62080168614|19.8533125995213|31.2276475195307
157.981307092557|15.0412917829653|24.383595737782|16.8544024834079|47.8116131991115|23.6960845741111|28.5428801244556
146.137370881683|21.1864827233667|32.761820882983|22.7607279536329|40.46988671518|26.2187899384717|36.7862111858036
127.022793204701|28.8792426495641|13.4401479461986|19.9218002024087|86.2226818888783|26.5310991316334|33.9052109356873
180.300122503272|31.5088401671322|34.5335843236469|23.5025632671696|48.5926196588329|12.3365751606011|22.0209242631337
90.9473418956404|11.9129570571444|16.1032133199754|15.5682197353715|55.0066726544396|15.2924788358213|16.2642715242551
138.400063183066|28.0070672888575|4.30810331048882|17.2208311866677|50.8421633979582|5.85214543386412|16.5128474392633
122.998704369973|16.0409617694836|3.17612006622428|12.4194493544232|38.732103336454|23.6057121911334|22.6679033513102
180.385342751812|23.1042864843901|29.5226200921242|15.1067020418761|70.7678261648751|12.6241478221559|21.8265587745736
134.442976313847|18.9492656451412|22.6001163785965|12.6166125222833|25.1839634970407|32.3124477245398|31.1763073992501
179.303398878749|15.2418407419822|17.4498847927271|18.1628823722547|54.4476698813417|9.12795076413926|19.2608512335581
145.78189784565|16.01202931746|21.8059306242655|23.6642528952724|66.1385583691134|11.564475905984|22.6283686593824
102.289126806829|43.5047975771996|22.7870706228206|23.3412752763266|43.1903116338118|26.1291234092142|26.8401872044204
138.298271432783|31.4036704699253|35.224858506686|10.360098868721|38.3860314163518|19.3801838909169|22.2383905774695
124.577912005044|10.5196895357309|17.2391051859687|19.3293585001315|65.5966209486508|8.81787706750311|20.3064489998702
158.248021547726|13.6824179872362|22.3328260624353|17.9412806165637|41.9210881864712|34.3152568066683|39.4018292815859
132.564623033855|10.5583844155744|27.474693446616|15.4280324561277|30.7484399920531|25.7246567092741|30.6056591730039
127.228169183152|37.8718331210691|22.4644110733463|21.6592592853418|32.9012065454056|14.3159825843537|19.9761435565904
175.813328564148|26.8452567932477|45.4881452176973|18.1771892124803|64.2629761370585|25.720012184053|33.9661111314045
161.367556799869|28.9281564443718|4.01068870747739|20.6360309868258|53.8443180989522|17.6078619313963|24.9360338360157
96.947655064399|18.352432374674|28.2537928952705|18.604750324821|72.081623526298|22.7326871109574|25.5541321008819
123.215941735691|22.9580968124726|10.0943036690606|17.5347334767371|53.9985012276829|20.7040996018464|24.2709377315574
113.337749439869|36.2745714320248|16.4080488862563|19.7008832611715|39.5633708885758|16.2977049211147|19.3699251939496
152.40484095574|22.6674526013534|33.8228410498556|14.9782652204978|34.7791062354439|26.5496165733342|28.638530663671
106.658622197024|19.7298771521972|23.6558169972436|22.428681282584|31.9550959783484|32.7948404766753|26.6695169222327
120.584086983509|24.6302102788911|28.4922987254106|16.4826350728566|50.4588728909806|19.5693385402991|25.0458659267842
185.316329257528|14.5028929866654|27.4948570407785|14.3812109612209|60.4536718212555|21.3467330402897|32.0140647902478
129.870389064669|37.0984053072035|5.92231080531368|23.5610594246277|42.0042604203328|17.5678030475303|23.6183995981331
182.214134813218|24.6846652451906|30.7624044901526|16.7392952115098|50.6877682645361|21.8151253396329|30.9042332418062
181.463833193854|43.0863702677151|9.89196682436296|13.1398028031876|67.877239743691|18.5548947173571|30.3457005966788
93.9606100321544|16.3539666347573|26.4793059272697|17.8558296819339|33.6855115162918|9.32332207431971|17.7651210969395
172.938907364241|34.5338082536155|12.0293173015551|13.8272964143809|61.8663698656024|20.1901150978461|29.9105626748108
163.349244910971|34.7592078020396|11.1459093147526|24.1770227591526|60.7656217283451|19.5959684183563|29.7655687360546
140.756197681046|15.3710005171423|17.5121578686428|10.6161189397847|45.4389420886049|18.7068448545633|22.3981398789539
60.3179800244786|9.05161169620525|11.9894363493744|22.3761926095351|29.5444326248429|17.0759414734433|15.6399224326734
100.437066591469|34.9646250354918|3.3604305248735|15.9859821769686|37.8655180046431|11.8893865913806|17.1229567668018
163.679597922876|19.7122437020317|28.4106309661648|13.1705708713908|44.8281191272129|25.3567494131458|31.2088071105461
168.038016719018|44.8034893146085|0.476127621356585|22.4006428444804|36.9959605028328|20.3490533429395|25.9835616875963
89.419169664011|35.5841273094097|44.9568759902137|18.974320561817|65.1691438815532|19.6594002843653|23.9701699087624
136.497083357103|39.9356095935664|34.5157326980273|21.9510689283051|55.5931882092902|27.7454299694071|31.2998451290254
154.963074589393|33.0810255103184|20.696306583465|17.2127749768319|30.7695318069187|31.7466915934178|35.3670427045746
117.528289011434|28.4403040132015|7.8085744460718|23.6600656088593|61.4992363553923|23.3355629895902|26.4399391094678
142.281390413669|23.8680161026269|38.8655286068101|18.8686532719974|53.4735842300021|21.375142798511|29.5663275492664
134.120169100775|33.3972265745419|6.93199839695508|17.9094638825572|38.8333309045034|14.5831100739811|23.9383955401437
191.353537467195|37.8557155103556|10.8830224567962|12.942052823829|75.7329646154508|25.1227558510286|35.165254591882
148.545408314788|28.5882806840147|25.0881209033963|14.3209046076423|51.6181040350456|31.7058156726598|36.2224572679055
127.383740589877|38.0153809832268|16.1703642036341|20.9063134801042|54.839267752379|22.226142694607|27.8997799632039
171.828000697047|24.7534165512944|18.744849105289|20.50198889788|23.4357954810689|18.4670661832166|29.3945020115554
117.716195988205|28.5746141731704|27.4754164513733|19.309474299175|58.9248955803164|17.4736928341096|22.6001891754186
173.027523343402|26.2249538406978|13.8632729551234|19.7723641635499|54.563423998393|17.4824320892468|28.1527209882586
180.1304535902|10.9833727622702|27.4858068353981|16.8905351933312|52.7897057057272|22.9434101448023|30.8014239667836
166.719547718059|29.1263753198723|38.8207872096003|21.3736364330684|35.8881017953548|17.5587574587848|25.8578600188842
187.309116721557|31.6264632228012|14.7739389156883|17.3649550201365|39.9665200042418|17.4384554426249|24.6343168957059
75.3769818736804|41.6099827955128|15.6497600295889|16.6001884686972|74.1844904613332|26.3167555178999|28.0531738465496
195.821392431083|48.9120275403102|14.399066808708|22.4488761308989|46.6138018984836|19.2463200843223|31.1642413563217
179.626656705331|21.4659787670974|6.06853620512578|11.1204300879892|62.4421243432302|18.9463394913236|27.6864717693251
133.139437307611|21.1641691120828|19.6462852732028|17.6445878294179|58.7113667195144|18.8911165255535|29.2629442487001
128.400922915866|19.3925104432208|5.85901661510955|18.7006290006953|60.2475473760553|14.3999183110861|22.7236079691728
108.420174447235|33.3894395456821|12.4583632375085|19.0561343446452|42.9626768446695|12.7488106775875|20.5294130268651
167.176695145142|32.3745063158465|28.7075802715338|17.1032472092317|42.3860142135461|8.01209027221033|21.653774798839
170.828881953133|32.2213964942207|11.6359515837994|18.0370194329865|53.3393843311504|27.8290969363416|35.6170499417587
99.9069792234858|30.3772015873242|19.6164065463275|12.2239427306915|52.4339860025871|18.8831751805078|23.7737489115988
114.915906011601|22.8636560264601|2.58393177257935|11.9472408322846|63.3834617729872|34.1870618383843|32.6119282357103
85.5453126877696|22.7754781637552|22.5085187119614|18.9940041687675|29.4807474697926|16.3840727320744|18.6851621858369
197.309673500923|30.8186126743773|5.93079347769313|10.2751923592664|65.0167058776981|18.8709132224161|27.7994846592632
148.809148372552|33.4753050206891|39.8360745149934|18.6936485357783|66.9093189679297|20.5414860442066|29.6692936552754
195.540300998332|35.5852235534272|20.2173572805292|15.1671306159547|63.5127244395028|11.853077101316|25.1762027122319
195.511956206104|23.0627874111902|20.4896192103075|10.9332634927604|82.2581836683387|20.6233294500538|33.1377933126676
193.346298548941|26.9911221009483|11.6571107760831|17.2642877158449|59.4091674922017|11.236609356722|25.1880378389436
195.046412878344|16.6903696191644|17.0262791448695|12.0209729480447|46.2604950934413|19.1843048588867|28.7775228971733
177.640464772598|25.1960687615367|16.8942958733739|21.3958756546607|55.0325927159848|23.4048991340694|32.7806372803001
149.259732870755|33.7654288507019|12.4731602664123|19.1572428786224|30.8641775493695|27.8860602032534|33.3634161722222
172.646478386084|35.3672785017061|11.5622355379327|13.9858858973449|55.2022151000368|13.6651457694519|25.6429117328867
136.145504542657|25.6301741480845|41.0838389295624|20.9205577768034|42.3248859234871|32.0232921592486|32.3465359065935
187.202657283876|29.9981611010761|20.5847612266484|16.6234814930679|53.8132294553914|10.6227534999552|21.27469626267
200.123037478611|33.1461467046729|25.9858803539859|17.1446604507063|34.9746734808661|11.2044201218334|18.0578531002252
95.4958127273084|41.1571937762732|8.81127474879901|11.0453419180746|35.1811222698898|17.6590432335708|17.540912753942
72.9258037595154|24.911305711035|13.7820352396918|18.9461055478593|43.9324034327568|30.5562007454161|24.7265454757136
194.076367411835|32.6904903306644|41.597861839398|23.7393854704699|34.4740872602158|19.1603308432246|31.5968754257985
190.657357513703|28.1265349057214|15.3338275543014|21.9399104768711|51.1592870752199|20.9148731106694|32.2944693366327
156.898909914547|42.7297883000263|22.540860513809|11.0760427677748|86.0373952886831|10.8090296485569|23.6229089153542
182.421204474225|36.0349808315735|16.4209324750875|20.374680866757|42.9454986770834|17.9810040557659|28.3230280097869
158.715064852772|17.2016953275228|10.8636838247031|20.0315679372219|46.0424393646398|28.042309910504|30.6143819942309
174.411092199015|38.7427252132327|23.5416867943052|17.8713026556848|55.7329856740191|22.5772325034706|33.7840760744327
174.011468700322|19.6990850401521|42.2344980277212|18.8003661289975|60.3866111154691|37.2502908864168|43.1441244459908
102.297068767741|28.3083213047222|23.887042673882|18.0366789816138|70.2829938530363|27.4205756169466|27.9891778663402
163.037579863722|50.0089592406854|19.4228830633772|19.8900381762647|43.2666599397641|40|40.7661215414811
145.855203377154|31.3796558733968|24.4232587322223|13.5583534617612|74.7287023546163|20.9159017011988|25.9141927026489
201.025307498725|26.6151966447867|23.1969606053455|22.9217419242035|65.5537382432474|16.3959542166716|29.2678733022704
130.522975357393|35.2198417007196|16.5615062967953|17.7581716118438|63.6803746842237|21.0420310459304|26.2414738383861
132.025748636058|31.7859620078292|12.7046408487591|20.7645824383828|66.6095324165008|14.3230507362684|23.3834398159371
147.592593877566|30.409526274847|34.7704008682647|18.3386804042965|44.7615531885701|16.6030392197732|25.5433172414269
191.890068375475|24.4624011571115|15.7586351991141|14.1665645141733|45.716947267711|20.6060236957764|29.9772995475078
111.581078949669|41.8980450153311|11.4379148877325|17.9469986554593|86.3761326041165|14.5523647709781|24.5351986040098
140.145415602255|12.7188532201756|6.37225280425248|17.7854727261743|76.1008155690545|6.12255205461345|20.9002341008464
156.857163194516|15.8255060377078|29.5084540863293|17.378043373199|51.5108445540361|18.4382757442089|25.8928420532086
159.452695145395|31.8660298954583|26.2974219521714|20.2932384942249|87.4225172118749|19.4153113187463|30.6123182331039
166.371060581084|40.2762846756222|30.9053533022519|17.0278801118908|52.9160123933776|18.5719019422368|29.545110877926
168.969237224943|28.9169698737257|13.0890103813551|9.22216210627383|35.2418376803003|18.5563629298055|24.8286944332393
175.598097180442|24.3932078451443|18.3677783384038|20.4169952667969|38.7556958302655|33.3765302778442|37.0064181827039
157.730949267598|25.6978408626461|16.658799397942|19.6995961842817|48.3415294036754|30.602717906359|34.9830100680645
107.120825292935|37.50761932456|29.1869522625449|13.3119037086564|33.1752682179129|23.2091794726579|20.2131501144684
114.855176222402|14.8214886108057|28.6503395511727|20.804035988931|59.5433885591824|18.0010072414776|24.4028174518478
40.1853020855313|21.7407926195416|4.55126081673307|19.8937959225256|68.7362541055732|19.7032764727891|15.8559886524363
116.49720165455|23.9704485122591|3.89963659481888|13.0465747095196|34.5399411484278|18.5729625510063|23.2368602970994
105.891468918718|19.6857118569209|28.3991025316693|19.2048930431751|60.9841272895443|15.7067344162209|18.3810427687865
138.84330588744|28.4157546453805|35.2975621124078|15.2658802324826|75.4862640529388|22.5449301760222|29.7810901395642
186.594383173782|34.8772412598405|47.280717000999|20.9133849657548|66.6923775469312|14.825544325354|27.7074235157412
160.487572173086|22.5370815916514|14.5356437854613|10.0274989525419|68.0182827328339|29.6184815473476|34.4265602264187
94.5420467220399|33.2169840229275|45.5591111269937|17.1115238062059|57.3393395834202|17.2289622157435|18.3744243451193
103.341594072966|22.9252550444884|16.5614293550519|16.818417029293|12.9367894855661|24.6822314934249|23.6271458364629
164.461896792039|21.1476138989627|11.5921782404519|12.9270733857117|61.6525302691791|25.9297238505209|31.2505269919732
131.348919919363|41.2723079672305|40.8256745000835|16.2949213373558|67.3128993968037|21.2389849562055|27.6916225196674
102.948780881582|41.5673948820342|17.1726040789259|21.5743311237431|33.7866702631085|26.8124229093168|26.4862965374556
95.0394446042851|25.4753524863587|13.6024256379555|14.2762629771908|51.2375497341263|17.9682892164417|21.5554282870279
142.745263538307|14.0249919815568|8.85573919203427|18.0843349603436|67.5013470485149|19.8478600612141|30.0233055039925
195.706303336895|13.8397328788086|29.7139877586456|18.771893749763|36.1236646133729|10.5817221380811|23.7105219433594
76.1050445411488|12.2813372166134|19.7814371704117|13.2706282227771|34.568102323768|12.9496241944372|14.7264778028304
107.206300643557|22.1127268358829|28.2950216020583|15.579625091669|49.1243431412999|11.7460690332393|21.2331558781183
163.278641017371|29.3190364893067|19.2945613139065|14.0266935213908|40.903055537349|16.3241535239021|20.2165054583595
126.146646667513|27.2564961854065|4.91575171091873|16.2735289785728|75.0594384021861|22.298099172355|25.52169912612
189.834417526628|19.8283605925507|31.4625668725118|21.7951323809689|70.2337808511138|11.93827347907|24.9917636112897
76.1217433535995|10.6849594178399|26.796488598031|18.6805953903096|51.6590713527662|15.0775749161955|18.5315126736038
185.225033721385|22.4999282772901|7.26520295153614|23.2738277283832|41.0216499006214|23.6338195647085|35.2097748158453
187.858504510277|26.9208972092629|26.9816422284228|18.6121595984647|65.5583504493142|18.713527229155|28.6783202852407
195.305282748326|41.2845686679745|23.3017489867453|17.833981737102|56.3061918031769|15.509078531263|28.4453627002113
203.677147917514|26.4599245244176|10.6328385671506|20.0112104011641|38.0262097052475|25.292324874386|34.5704051964542
163.619390541918|26.0417895546096|30.1425615734371|15.1475897474779|89.2665228703245|19.6643726704635|32.2234822027447
108.581144510947|25.6112720703978|30.0308656272632|10.7272835567681|50.7435198438558|19.4369347589479|22.0989491157989
151.874450203884|17.7557624666468|31.8723418121923|22.8494907685549|43.8227208660475|22.3630935605882|28.8799168079037
200.116975258796|22.1803539600368|7.38082848809455|13.334541274177|66.6121977012115|18.6130332410476|27.6412501910611
189.026860951316|13.4332597869944|34.8335684130222|16.5387006000412|54.4874690614929|22.9320426075531|34.3699155441735
92.8735471436833|44.4648511135498|17.4138057927718|20.1146649037355|48.2808575698348|22.1334881679649|26.6718884628366
125.291050432116|14.7245733036562|19.4050568549031|9.59309359551983|59.5644530701104|27.807796113649|30.087982141624
174.810878288164|37.4974869398038|14.7291394334754|21.9580909168215|44.9947542620819|12.4335400038902|19.6139702664787
142.975338957558|34.0828263708447|22.6365521332283|9.48938413939718|27.7041096516882|9.89545560982417|14.6448057756151
173.998560401278|30.1640913475869|19.5139546523895|18.6138690805525|73.1511624414143|23.5232097235063|33.6472281155012
132.520351772205|32.6799863214848|13.0821691962561|20.4938533631247|39.6289710996349|19.6792768160827|23.8348579665679
101.612791441136|30.1135691456137|9.38409227275775|15.196947461998|54.7614962558485|16.8291280782117|20.1317940757197
133.533444755054|28.447487737821|16.0497871675545|17.3204374465814|55.5042201245516|4.58239631759388|17.2143377114228
86.2284680809426|48.1292206716683|31.0535764890935|20.8302501208216|48.9634380403935|16.6241436429114|19.7928617155992
140.662162976645|11.8599295074936|32.1061033538815|6.69930202376045|63.2027520993568|14.8685090671032|22.0053162735979
113.927886031964|14.1886815860544|31.0825980967924|17.866785882718|62.6624913521187|18.5501998832148|25.0219145802495
120.084789324366|13.7268653459046|28.5063883828602|23.2792726326388|53.55419397758|13.7890184595779|23.2458583179692
152.909782624382|24.8402091638692|15.9339205373721|17.8895175118449|60.4694340428588|30.9622265649005|37.0821258268826
97.3714889033826|34.266053325991|29.6294210417125|20.5858921008813|52.6705148132328|14.3577660444822|21.7965130297663
87.7946427713178|36.3141152641071|3.41812790116967|16.2777923626933|33.2747830490091|26.1734119892711|21.1311638100933
46.1218339341469|41.3933321619842|34.9383363366225|17.3606985364863|38.7298682465765|15.9248319998371|15.8212832832468
113.474691688902|19.5538205271002|20.003120726267|20.2337919867601|42.8074882480679|26.0614599555333|29.0624260920722
136.213569861171|15.981941302978|31.2530456612574|22.741888547768|48.9792290336588|30.2225611745843|36.0602652597056
109.675175147275|23.2635535004269|22.7558706034914|6.03214723927206|70.7294087354011|26.128105172103|24.0719562090362
